timestamp,Nuclear,Hydro water reservoir,Others,Wind onshore
11/13/2015 20:00,0.659730034,0.514133166,0.103102625,0.428779599
11/13/2015 21:00,0.659730034,0.462123116,0.101789976,0.427686703
11/13/2015 22:00,0.659617548,0.416143216,0.101909308,0.415300546
11/13/2015 23:00,0.660292463,0.357788945,0.101431981,0.409107468
11/14/2015 0:00,0.660292463,0.333354271,0.101312649,0.413114754
11/14/2015 1:00,0.660404949,0.328580402,0.101431981,0.424772313
11/14/2015 2:00,0.660517435,0.324937186,0.101312649,0.419125683
11/14/2015 3:00,0.660517435,0.328329146,0.101670644,0.410928962
11/14/2015 4:00,0.660404949,0.340829146,0.102386635,0.41147541
11/14/2015 5:00,0.660404949,0.377449749,0.102863962,0.406557377
11/14/2015 6:00,0.660404949,0.406218593,0.103460621,0.399271403
11/14/2015 7:00,0.660404949,0.435427136,0.104057279,0.385974499
11/14/2015 8:00,0.660067492,0.480778894,0.103460621,0.393989071
11/14/2015 9:00,0.660067492,0.487060302,0.103221957,0.409471767
11/14/2015 10:00,0.669741282,0.488442211,0.101789976,0.432058288
11/14/2015 11:00,0.690213723,0.483919598,0.100954654,0.45992714
11/14/2015 12:00,0.703712036,0.501444724,0.101073986,0.479781421
11/14/2015 13:00,0.71799775,0.510301508,0.101312649,0.479052823
11/14/2015 14:00,0.721259843,0.539258794,0.101431981,0.479052823
11/14/2015 15:00,0.721484814,0.562751256,0.102625298,0.493806922
11/14/2015 16:00,0.7215973,0.56991206,0.102983294,0.499635701
11/14/2015 17:00,0.721822272,0.571231156,0.102983294,0.504553734
11/14/2015 18:00,0.721822272,0.569346734,0.10274463,0.498542805
11/14/2015 19:00,0.722384702,0.551193467,0.102386635,0.491074681
11/14/2015 20:00,0.72215973,0.526193467,0.10202864,0.474863388
11/14/2015 21:00,0.722272216,0.49290201,0.1,0.457923497
11/14/2015 22:00,0.722384702,0.458417085,0.099642005,0.440255009
11/14/2015 23:00,0.722497188,0.376444724,0.100954654,0.428961749
11/15/2015 0:00,0.722609674,0.347613065,0.100596659,0.412750455
11/15/2015 1:00,0.722834646,0.348743719,0.10071599,0.386156648
11/15/2015 2:00,0.722834646,0.343278894,0.100596659,0.344626594
11/15/2015 3:00,0.723059618,0.346922111,0.10071599,0.312021858
11/15/2015 4:00,0.722947132,0.35339196,0.100954654,0.293078324
11/15/2015 5:00,0.722834646,0.379208543,0.101073986,0.276684882
11/15/2015 6:00,0.723059618,0.421231156,0.101551313,0.242622951
11/15/2015 7:00,0.723059618,0.476005025,0.102267303,0.214571949
11/15/2015 8:00,0.723509561,0.527135678,0.102267303,0.170856102
11/15/2015 9:00,0.723397075,0.540326633,0.102267303,0.13442623
11/15/2015 10:00,0.723397075,0.55741206,0.101909308,0.110564663
11/15/2015 11:00,0.723284589,0.55169598,0.101670644,0.100182149
11/15/2015 12:00,0.723509561,0.553580402,0.102147971,0.091803279
11/15/2015 13:00,0.723622047,0.53781407,0.101551313,0.08287796
11/15/2015 14:00,0.723622047,0.564384422,0.103579952,0.083970856
11/15/2015 15:00,0.723284589,0.613567839,0.104892601,0.108014572
11/15/2015 16:00,0.723284589,0.652826633,0.105847255,0.12859745
11/15/2015 17:00,0.723397075,0.664761307,0.106205251,0.138615665
11/15/2015 18:00,0.723397075,0.647550251,0.106443914,0.152641166
11/15/2015 19:00,0.723397075,0.628454774,0.105727924,0.156102004
11/15/2015 20:00,0.723397075,0.600439698,0.10548926,0.146812386
11/15/2015 21:00,0.723509561,0.574497487,0.104892601,0.137522769
11/15/2015 22:00,0.723509561,0.523680905,0.104653938,0.109289617
11/15/2015 23:00,0.723622047,0.434798995,0.10477327,0.081420765
11/16/2015 0:00,0.723509561,0.41388191,0.104653938,0.075956284
11/16/2015 1:00,0.723509561,0.389070352,0.103699284,0.080510018
11/16/2015 2:00,0.723509561,0.385678392,0.105250597,0.073406193
11/16/2015 3:00,0.723509561,0.391520101,0.106443914,0.080874317
11/16/2015 4:00,0.723397075,0.428894472,0.106563246,0.095992714
11/16/2015 5:00,0.707424072,0.552952261,0.107995227,0.123132969
11/16/2015 6:00,0.699212598,0.643278894,0.111217184,0.15428051
11/16/2015 7:00,0.699662542,0.656281407,0.109785203,0.186703097
11/16/2015 8:00,0.704949381,0.636997487,0.108591885,0.227322404
11/16/2015 9:00,0.705061867,0.647613065,0.104295943,0.279234973
11/16/2015 10:00,0.705961755,0.64290201,0.104892601,0.304371585
11/16/2015 11:00,0.705849269,0.630025126,0.104534606,0.322222222
11/16/2015 12:00,0.705961755,0.629648241,0.104295943,0.369398907
11/16/2015 13:00,0.705961755,0.629711055,0.102386635,0.425318761
11/16/2015 14:00,0.706074241,0.627512563,0.102863962,0.463205829
11/16/2015 15:00,0.715973003,0.64428392,0.102983294,0.478324226
11/16/2015 16:00,0.721822272,0.648115578,0.10274463,0.488888889
11/16/2015 17:00,0.722272216,0.618467337,0.104057279,0.505282332
11/16/2015 18:00,0.72215973,0.60910804,0.103818616,0.531147541
11/16/2015 19:00,0.722609674,0.581972362,0.102147971,0.530054645
11/16/2015 20:00,0.722497188,0.543153266,0.100596659,0.514936248
11/16/2015 21:00,0.722497188,0.486494975,0.09928401,0.47996357
11/16/2015 22:00,0.722497188,0.436746231,0.100835322,0.450091075
11/16/2015 23:00,0.722384702,0.362060302,0.097016706,0.453369763
11/17/2015 0:00,0.72215973,0.349120603,0.096778043,0.443169399
11/17/2015 1:00,0.722497188,0.348932161,0.096539379,0.423132969
11/17/2015 2:00,0.722609674,0.350125628,0.096539379,0.39726776
11/17/2015 3:00,0.72272216,0.364572864,0.096300716,0.374863388
11/17/2015 4:00,0.722497188,0.422675879,0.097136038,0.366302368
11/17/2015 5:00,0.722272216,0.518781407,0.100238663,0.36557377
11/17/2015 6:00,0.721934758,0.611055276,0.101431981,0.353369763
11/17/2015 7:00,0.722384702,0.631532663,0.100596659,0.331876138
11/17/2015 8:00,0.72215973,0.630967337,0.101789976,0.306375228
11/17/2015 9:00,0.722609674,0.623178392,0.100119332,0.298178506
11/17/2015 10:00,0.722497188,0.625251256,0.099403341,0.293989071
11/17/2015 11:00,0.72272216,0.624560302,0.101551313,0.281967213
11/17/2015 12:00,0.722834646,0.602386935,0.102267303,0.277959927
11/17/2015 13:00,0.72272216,0.595540201,0.104176611,0.253369763
11/17/2015 14:00,0.72272216,0.620603015,0.104176611,0.270673953
11/17/2015 15:00,0.722609674,0.649183417,0.103102625,0.287249545
11/17/2015 16:00,0.722609674,0.676005025,0.103221957,0.295264117
11/17/2015 17:00,0.722609674,0.649560302,0.103221957,0.304189435
11/17/2015 18:00,0.722947132,0.63241206,0.101909308,0.296903461
11/17/2015 19:00,0.723172103,0.59798995,0.098448687,0.285428051
11/17/2015 20:00,0.723397075,0.55910804,0.098090692,0.263752277
11/17/2015 21:00,0.722834646,0.50138191,0.096658711,0.22568306
11/17/2015 22:00,0.722272216,0.424057789,0.096539379,0.206193078
11/17/2015 23:00,0.72215973,0.371482412,0.097016706,0.184699454
11/18/2015 0:00,0.722384702,0.352952261,0.096897375,0.181785064
11/18/2015 1:00,0.722497188,0.349434673,0.097136038,0.169945355
11/18/2015 2:00,0.722609674,0.351193467,0.097613365,0.156102004
11/18/2015 3:00,0.722947132,0.362248744,0.097852029,0.140619308
11/18/2015 4:00,0.722947132,0.409547739,0.098926014,0.121311475
11/18/2015 5:00,0.722947132,0.497613065,0.100835322,0.124408015
11/18/2015 6:00,0.722947132,0.602826633,0.10274463,0.137704918
11/18/2015 7:00,0.72272216,0.634045226,0.103579952,0.150637523
11/18/2015 8:00,0.722834646,0.628077889,0.104176611,0.172859745
11/18/2015 9:00,0.728346457,0.611306533,0.110023866,0.205282332
11/18/2015 10:00,0.738357705,0.602198492,0.108353222,0.217486339
11/18/2015 11:00,0.746119235,0.577261307,0.10548926,0.242622951
11/18/2015 12:00,0.759392576,0.575942211,0.103818616,0.258105647
11/18/2015 13:00,0.765804274,0.580967337,0.104534606,0.266666667
11/18/2015 14:00,0.767154106,0.590703518,0.103818616,0.250455373
11/18/2015 15:00,0.767491564,0.633605528,0.105131265,0.265027322
11/18/2015 16:00,0.769966254,0.65339196,0.100596659,0.285428051
11/18/2015 17:00,0.771766029,0.634484925,0.1,0.271766849
11/18/2015 18:00,0.773003375,0.600062814,0.099164678,0.234608379
11/18/2015 19:00,0.774353206,0.563128141,0.099045346,0.216757741
11/18/2015 20:00,0.775703037,0.514824121,0.098329356,0.215118397
11/18/2015 21:00,0.777615298,0.446859296,0.096897375,0.232786885
11/18/2015 22:00,0.779190101,0.382537688,0.097136038,0.258287796
11/18/2015 23:00,0.78087739,0.354773869,0.095465394,0.292714026
11/19/2015 0:00,0.782114736,0.339572864,0.094749403,0.312750455
11/19/2015 1:00,0.782789651,0.333040201,0.094868735,0.333515483
11/19/2015 2:00,0.783014623,0.33178392,0.094272076,0.360291439
11/19/2015 3:00,0.782564679,0.344660804,0.094033413,0.37704918
11/19/2015 4:00,0.78200225,0.392211055,0.09451074,0.39726776
11/19/2015 5:00,0.781889764,0.48580402,0.096181384,0.398542805
11/19/2015 6:00,0.781889764,0.596105528,0.099642005,0.396721311
11/19/2015 7:00,0.782114736,0.637688442,0.100238663,0.38579235
11/19/2015 8:00,0.782339708,0.631281407,0.104057279,0.372859745
11/19/2015 9:00,0.782564679,0.606344221,0.110023866,0.35154827
11/19/2015 10:00,0.782339708,0.594158291,0.107398568,0.332604736
11/19/2015 11:00,0.782564679,0.593844221,0.107398568,0.326047359
11/19/2015 12:00,0.782564679,0.596859296,0.107995227,0.319125683
11/19/2015 13:00,0.782677165,0.628643216,0.11097852,0.312750455
11/19/2015 14:00,0.782677165,0.650565327,0.11026253,0.315846995
11/19/2015 15:00,0.782564679,0.659422111,0.111455847,0.335701275
11/19/2015 16:00,0.782564679,0.66790201,0.111097852,0.357741348
11/19/2015 17:00,0.782677165,0.668530151,0.11097852,0.34007286
11/19/2015 18:00,0.783352081,0.649560302,0.11097852,0.32859745
11/19/2015 19:00,0.783577053,0.610615578,0.111813842,0.326593807
11/19/2015 20:00,0.783464567,0.591520101,0.112768496,0.299817851
11/19/2015 21:00,0.783577053,0.529208543,0.114797136,0.287795993
11/19/2015 22:00,0.783802025,0.459798995,0.115155131,0.2856102
11/19/2015 23:00,0.783914511,0.396231156,0.11646778,0.26557377
11/20/2015 0:00,0.783802025,0.374434673,0.116945107,0.253916211
11/20/2015 1:00,0.783802025,0.363756281,0.118735084,0.25428051
11/20/2015 2:00,0.783689539,0.365766332,0.121121718,0.234790528
11/20/2015 3:00,0.783914511,0.386620603,0.121360382,0.228961749
11/20/2015 4:00,0.783689539,0.454962312,0.121002387,0.207103825
11/20/2015 5:00,0.783577053,0.563316583,0.122911695,0.203460838
11/20/2015 6:00,0.783352081,0.684798995,0.122911695,0.193624772
11/20/2015 7:00,0.782789651,0.707537688,0.124582339,0.19143898
11/20/2015 8:00,0.740494938,0.710427136,0.124463007,0.178688525
11/20/2015 9:00,0.72519685,0.708668342,0.123150358,0.172313297
11/20/2015 10:00,0.72215973,0.716080402,0.127446301,0.169581056
11/20/2015 11:00,0.72215973,0.716834171,0.130310263,0.16010929
11/20/2015 12:00,0.722384702,0.709359296,0.132935561,0.158834244
11/20/2015 13:00,0.722384702,0.706281407,0.159069212,0.167759563
11/20/2015 14:00,0.722047244,0.707474874,0.181264916,0.185974499
11/20/2015 15:00,0.72215973,0.723743719,0.182338902,0.203096539
11/20/2015 16:00,0.721934758,0.687248744,0.181742243,0.208743169
11/20/2015 17:00,0.72215973,0.684673367,0.180429594,0.22568306
11/20/2015 18:00,0.721934758,0.661871859,0.164081146,0.246812386
11/20/2015 19:00,0.72215973,0.632851759,0.156085919,0.276867031
11/20/2015 20:00,0.722384702,0.616645729,0.155369928,0.313114754
11/20/2015 21:00,0.722384702,0.557851759,0.156324582,0.342440801
11/20/2015 22:00,0.72215973,0.473241206,0.160859189,0.35701275
11/20/2015 23:00,0.722272216,0.418718593,0.156682578,0.364116576
11/21/2015 0:00,0.721934758,0.385992462,0.155966587,0.378688525
11/21/2015 1:00,0.72215973,0.364133166,0.156324582,0.407832423
11/21/2015 2:00,0.722047244,0.355527638,0.156682578,0.424954463
11/21/2015 3:00,0.721934758,0.352763819,0.157040573,0.438069217
11/21/2015 4:00,0.721709786,0.359610553,0.157279236,0.436976321
11/21/2015 5:00,0.721934758,0.390515075,0.159069212,0.441894353
11/21/2015 6:00,0.721709786,0.458479899,0.16026253,0.431693989
11/21/2015 7:00,0.721484814,0.495854271,0.161813842,0.426411658
11/21/2015 8:00,0.721822272,0.531909548,0.162291169,0.422222222
11/21/2015 9:00,0.721934758,0.560678392,0.161097852,0.394535519
11/21/2015 10:00,0.721934758,0.559610553,0.161217184,0.375227687
11/21/2015 11:00,0.721822272,0.557223618,0.161694511,0.376867031
11/21/2015 12:00,0.721822272,0.550125628,0.161813842,0.381602914
11/21/2015 13:00,0.722047244,0.554145729,0.159546539,0.410018215
11/21/2015 14:00,0.721822272,0.568655779,0.157040573,0.451001821
11/21/2015 15:00,0.720247469,0.591708543,0.158472554,0.472677596
11/21/2015 16:00,0.708436445,0.597047739,0.159188544,0.493260474
11/21/2015 17:00,0.665579303,0.574120603,0.159665871,0.512568306
11/21/2015 18:00,0.636895388,0.570351759,0.162052506,0.517850638
11/21/2015 19:00,0.61023622,0.538379397,0.16097852,0.541894353
11/21/2015 20:00,0.58143982,0.508668342,0.160739857,0.572495446
11/21/2015 21:00,0.566254218,0.469158291,0.159904535,0.589617486
11/21/2015 22:00,0.566254218,0.433919598,0.159546539,0.606193078
11/21/2015 23:00,0.566366704,0.371984925,0.155847255,0.611111111
11/22/2015 0:00,0.566816648,0.344409548,0.155250597,0.621675774
11/22/2015 1:00,0.565691789,0.337751256,0.154653938,0.613843352
11/22/2015 2:00,0.56647919,0.327261307,0.153221957,0.624954463
11/22/2015 3:00,0.56647919,0.328329146,0.153699284,0.62568306
11/22/2015 4:00,0.566591676,0.325816583,0.153818616,0.635336976
11/22/2015 5:00,0.566366704,0.357788945,0.154892601,0.645173042
11/22/2015 6:00,0.566366704,0.399371859,0.156205251,0.618579235
11/22/2015 7:00,0.566141732,0.427261307,0.156443914,0.596721311
11/22/2015 8:00,0.566141732,0.494786432,0.157637232,0.552641166
11/22/2015 9:00,0.56591676,0.523241206,0.156085919,0.53424408
11/22/2015 10:00,0.565691789,0.529334171,0.157040573,0.49708561
11/22/2015 11:00,0.565579303,0.524874372,0.163245823,0.457741348
11/22/2015 12:00,0.565579303,0.523869347,0.163842482,0.420765027
11/22/2015 13:00,0.565579303,0.529836683,0.170763723,0.412386157
11/22/2015 14:00,0.565579303,0.535741206,0.172911695,0.413843352
11/22/2015 15:00,0.565241845,0.588316583,0.173508353,0.396903461
11/22/2015 16:00,0.565129359,0.631846734,0.182935561,0.37704918
11/22/2015 17:00,0.565354331,0.625942211,0.183293556,0.333333333
11/22/2015 18:00,0.565241845,0.618718593,0.17326969,0.300728597
11/22/2015 19:00,0.565354331,0.600942211,0.172315036,0.25992714
11/22/2015 20:00,0.565579303,0.596922111,0.17326969,0.225500911
11/22/2015 21:00,0.565466817,0.567713568,0.174701671,0.218214936
11/22/2015 22:00,0.565691789,0.525251256,0.173150358,0.217486339
11/22/2015 23:00,0.566254218,0.440326633,0.173389021,0.216029144
11/23/2015 0:00,0.566816648,0.427512563,0.173508353,0.206557377
11/23/2015 1:00,0.566816648,0.43548995,0.174224344,0.200364299
11/23/2015 2:00,0.566929134,0.454962312,0.174701671,0.196539162
11/23/2015 3:00,0.566591676,0.47468593,0.174343675,0.181967213
11/23/2015 4:00,0.566254218,0.543153266,0.179713604,0.175227687
11/23/2015 5:00,0.566254218,0.672298995,0.19928401,0.156284153
11/23/2015 6:00,0.566591676,0.693844221,0.199403341,0.139526412
11/23/2015 7:00,0.566591676,0.695288945,0.2,0.127322404
11/23/2015 8:00,0.565804274,0.692336683,0.201789976,0.11712204
11/23/2015 9:00,0.566704162,0.718341709,0.205011933,0.110018215
11/23/2015 10:00,0.56704162,0.720351759,0.205011933,0.108743169
11/23/2015 11:00,0.57727784,0.718467337,0.209188544,0.114754098
11/23/2015 12:00,0.594600675,0.719095477,0.209427208,0.124043716
11/23/2015 13:00,0.601237345,0.718467337,0.208830549,0.139526412
11/23/2015 14:00,0.604049494,0.723869347,0.209665871,0.182695811
11/23/2015 15:00,0.607986502,0.718969849,0.210620525,0.22568306
11/23/2015 16:00,0.612148481,0.701758794,0.211336516,0.282149362
11/23/2015 17:00,0.615298088,0.687437186,0.199403341,0.323315118
11/23/2015 18:00,0.617097863,0.688505025,0.179713604,0.393078324
11/23/2015 19:00,0.618110236,0.674937186,0.192362768,0.437887067
11/23/2015 20:00,0.619347582,0.627575377,0.158114558,0.49435337
11/23/2015 21:00,0.620809899,0.591457286,0.151909308,0.539526412
11/23/2015 22:00,0.62272216,0.49428392,0.149880668,0.592531876
11/23/2015 23:00,0.624409449,0.381344221,0.148806683,0.632422587
11/24/2015 0:00,0.625984252,0.36758794,0.147016706,0.650637523
11/24/2015 1:00,0.627671541,0.360113065,0.145942721,0.640801457
11/24/2015 2:00,0.628571429,0.355778894,0.14522673,0.658287796
11/24/2015 3:00,0.629021372,0.358479899,0.145584726,0.651730419
11/24/2015 4:00,0.629021372,0.401256281,0.147494033,0.656102004
11/24/2015 5:00,0.628683915,0.528894472,0.150357995,0.656466302
11/24/2015 6:00,0.6287964,0.599246231,0.151670644,0.624043716
11/24/2015 7:00,0.628683915,0.630904523,0.15477327,0.587067395
11/24/2015 8:00,0.628346457,0.634610553,0.154653938,0.57723133
11/24/2015 9:00,0.627671541,0.636934673,0.153937947,0.563752277
11/24/2015 10:00,0.628346457,0.637060302,0.155011933,0.557741348
11/24/2015 11:00,0.628346457,0.636871859,0.153579952,0.534608379
11/24/2015 12:00,0.628346457,0.63379397,0.150954654,0.536429872
11/24/2015 13:00,0.628571429,0.641394472,0.150596659,0.537704918
11/24/2015 14:00,0.631383577,0.682663317,0.151670644,0.54298725
11/24/2015 15:00,0.631383577,0.699246231,0.151789976,0.53715847
11/24/2015 16:00,0.6287964,0.645351759,0.149164678,0.526958106
11/24/2015 17:00,0.629021372,0.633919598,0.146539379,0.53715847
11/24/2015 18:00,0.628908886,0.617085427,0.144988067,0.543715847
11/24/2015 19:00,0.629021372,0.598241206,0.144630072,0.539526412
11/24/2015 20:00,0.628908886,0.563630653,0.144749403,0.54863388
11/24/2015 21:00,0.629021372,0.515201005,0.14451074,0.543169399
11/24/2015 22:00,0.629246344,0.458479899,0.144749403,0.536065574
11/24/2015 23:00,0.62935883,0.344660804,0.143675418,0.518761384
11/25/2015 0:00,0.62935883,0.327952261,0.144033413,0.491256831
11/25/2015 1:00,0.629471316,0.325062814,0.143914081,0.464480874
11/25/2015 2:00,0.629471316,0.328831658,0.144152745,0.447723133
11/25/2015 3:00,0.629471316,0.345665829,0.144749403,0.425318761
11/25/2015 4:00,0.62935883,0.433856784,0.146062053,0.406739526
11/25/2015 5:00,0.6287964,0.601444724,0.151909308,0.392167577
11/25/2015 6:00,0.628908886,0.676821608,0.169928401,0.368852459
11/25/2015 7:00,0.628908886,0.692399497,0.181145585,0.342622951
11/25/2015 8:00,0.6287964,0.694095477,0.174940334,0.318214936
11/25/2015 9:00,0.628908886,0.699183417,0.18699284,0.286885246
11/25/2015 10:00,0.6287964,0.697550251,0.187112172,0.269398907
11/25/2015 11:00,0.6287964,0.695037688,0.185322196,0.2428051
11/25/2015 12:00,0.6287964,0.697298995,0.185083532,0.20564663
11/25/2015 13:00,0.628458943,0.683103015,0.185202864,0.185974499
11/25/2015 14:00,0.628571429,0.695791457,0.185680191,0.180510018
11/25/2015 15:00,0.628683915,0.694032663,0.188902148,0.178506375
11/25/2015 16:00,0.6287964,0.687437186,0.192124105,0.173588342
11/25/2015 17:00,0.628683915,0.68580402,0.191169451,0.174499089
11/25/2015 18:00,0.629133858,0.676067839,0.184725537,0.189253188
11/25/2015 19:00,0.629133858,0.642964824,0.163365155,0.205464481
11/25/2015 20:00,0.629133858,0.615703518,0.156085919,0.208014572
11/25/2015 21:00,0.629133858,0.563756281,0.150596659,0.224225865
11/25/2015 22:00,0.629471316,0.494786432,0.143556086,0.227868852
11/25/2015 23:00,0.629471316,0.358228643,0.145584726,0.239708561
11/26/2015 0:00,0.62935883,0.33209799,0.144391408,0.253187614
11/26/2015 1:00,0.629696288,0.331344221,0.145465394,0.261930783
11/26/2015 2:00,0.629696288,0.332726131,0.146658711,0.264298725
11/26/2015 3:00,0.629696288,0.347801508,0.14725537,0.277595628
11/26/2015 4:00,0.629696288,0.399937186,0.148926014,0.278688525
11/26/2015 5:00,0.629471316,0.559045226,0.164319809,0.287067395
11/26/2015 6:00,0.629246344,0.642462312,0.184009547,0.291621129
11/26/2015 7:00,0.629133858,0.651507538,0.194988067,0.280874317
11/26/2015 8:00,0.629471316,0.655150754,0.190453461,0.268123862
11/26/2015 9:00,0.62935883,0.672801508,0.196300716,0.257741348
11/26/2015 10:00,0.629246344,0.671042714,0.196181384,0.252823315
11/26/2015 11:00,0.62935883,0.666080402,0.196181384,0.264298725
11/26/2015 12:00,0.62935883,0.669221106,0.194391408,0.305282332
11/26/2015 13:00,0.629246344,0.65031407,0.196062053,0.362295082
11/26/2015 14:00,0.629021372,0.644535176,0.197136038,0.426229508
